x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.7263911962509155,0.756329357624054,-1.9417446139868844e-07,0.6953875422477722,0.7426655292510986,-0.017399253323674202,0.6702643632888794,0.7039395570755005,-0.025586547330021858,0.6540694832801819,0.6693962812423706,-0.03352095186710358,0.6372538805007935,0.6465393900871277,-0.03829081729054451,0.6616566777229309,0.6562127470970154,-0.005782457534223795,0.6608834266662598,0.6205415725708008,-0.026754193007946014,0.6739515662193298,0.6481136083602905,-0.038018323481082916,0.6812357902526855,0.6751614212989807,-0.03959113731980324,0.6839277744293213,0.6454325914382935,-0.0027457645628601313,0.6813971996307373,0.603313684463501,-0.02760036662220955,0.6937126517295837,0.6429668068885803,-0.03671682998538017,0.7003657221794128,0.6742664575576782,-0.03401574492454529,0.7066830396652222,0.6416406631469727,-0.002881627529859543,0.7087303400039673,0.6137655377388,-0.02671962045133114,0.7161421179771423,0.6554121375083923,-0.026455119252204895,0.7190290093421936,0.6873615980148315,-0.016015132889151573,0.7274236679077148,0.6424340009689331,-0.0039746626280248165,0.7227181196212769,0.5980640649795532,-0.01351904310286045,0.7189666628837585,0.5717965960502625,-0.010935472324490547,0.7126484513282776,0.5482520461082458,-0.004160612355917692,laghushanka samadhaan
0.726042628288269,0.7563768625259399,-1.9624694402864407e-07,0.6959336996078491,0.7456600666046143,-0.01693696342408657,0.6702636480331421,0.7110400795936584,-0.025203675031661987,0.6551626920700073,0.6761536002159119,-0.033537257462739944,0.6421623826026917,0.6474970579147339,-0.038640592247247696,0.6597514748573303,0.6591090559959412,-0.003711072960868478,0.6584664583206177,0.6246605515480042,-0.024590427055954933,0.6709735989570618,0.6510618329048157,-0.03653188794851303,0.6797573566436768,0.6783692240715027,-0.038816336542367935,0.681757390499115,0.6466546654701233,-0.0010093643795698881,0.6794610619544983,0.6077714562416077,-0.02551501989364624,0.6920432448387146,0.6469902396202087,-0.03505532443523407,0.7000021934509277,0.6781631708145142,-0.032968729734420776,0.7048656344413757,0.6404203176498413,-0.0016766831977292895,0.7074247598648071,0.6113906502723694,-0.025341857224702835,0.7150515913963318,0.654028058052063,-0.025534924119710922,0.7181743383407593,0.6871458292007446,-0.01563284732401371,0.7270423769950867,0.6400978565216064,-0.003326204838231206,0.7228779196739197,0.5970742702484131,-0.013624087907373905,0.7188714742660522,0.5719858407974243,-0.01206599548459053,0.7120392918586731,0.5490730404853821,-0.005908488295972347,laghushanka samadhaan
0.7245533466339111,0.7558125853538513,-1.9107652349248383e-07,0.6954904794692993,0.7427525520324707,-0.014641505666077137,0.6715631484985352,0.704993486404419,-0.02171030454337597,0.6559902429580688,0.6725303530693054,-0.028977584093809128,0.6412944197654724,0.649832010269165,-0.0334637425839901,0.6622695326805115,0.6569873094558716,-0.003750093514099717,0.6616467833518982,0.6230592131614685,-0.024141035974025726,0.6732982993125916,0.6485087871551514,-0.03592068701982498,0.6810709238052368,0.6752550005912781,-0.038187265396118164,0.6841772198677063,0.645757794380188,-0.002256340580061078,0.6811290979385376,0.6036710739135742,-0.026645570993423462,0.6920310258865356,0.6417156457901001,-0.035958122462034225,0.6997180581092834,0.6727602481842041,-0.033481452614068985,0.7067690491676331,0.6410594582557678,-0.0036958332639187574,0.709841787815094,0.6111688613891602,-0.027028914541006088,0.7158384323120117,0.651661217212677,-0.026813318952918053,0.7192198634147644,0.6832334399223328,-0.01655890978872776,0.7285475730895996,0.6420211791992188,-0.0059034028090536594,0.7242858409881592,0.5983940958976746,-0.015390116721391678,0.7200997471809387,0.5730381011962891,-0.012688806280493736,0.7143668532371521,0.5504749417304993,-0.005772016476839781,laghushanka samadhaan
0.7247138619422913,0.7472730278968811,-1.8902098020134872e-07,0.6938718557357788,0.7363412976264954,-0.016678232699632645,0.6666275262832642,0.7014255523681641,-0.025219962000846863,0.6468765735626221,0.6710579991340637,-0.03364180773496628,0.6280441880226135,0.6562310457229614,-0.039306316524744034,0.658933162689209,0.6503263115882874,-0.005829233210533857,0.6605266332626343,0.6184167861938477,-0.02665276825428009,0.674486517906189,0.6457135081291199,-0.03828268125653267,0.6829493045806885,0.6741783618927002,-0.04020227491855621,0.6817694306373596,0.6387199759483337,-0.003374459221959114,0.6806032657623291,0.5992401838302612,-0.02853124774992466,0.6936268210411072,0.6400623917579651,-0.03768184781074524,0.7009808421134949,0.6739950776100159,-0.03480875864624977,0.7048776745796204,0.6346472501754761,-0.004007457755506039,0.709100067615509,0.607758104801178,-0.028584953397512436,0.716698944568634,0.6498647332191467,-0.02925267070531845,0.719265878200531,0.6827174425125122,-0.01908992975950241,0.7263493537902832,0.635880708694458,-0.00535210594534874,0.7217025756835938,0.5936777591705322,-0.015086648985743523,0.7182031869888306,0.5687247514724731,-0.012797833420336246,0.7121422290802002,0.5460573434829712,-0.006091787945479155,laghushanka samadhaan
0.725942850112915,0.7515424489974976,-2.7100037414129474e-07,0.6934131383895874,0.745853066444397,-0.012546024285256863,0.662898600101471,0.7066115140914917,-0.017827723175287247,0.6437193751335144,0.6732690334320068,-0.02352294512093067,0.6247824430465698,0.6631432771682739,-0.026440532878041267,0.6623800992965698,0.6561238765716553,-0.0023231501691043377,0.6613621711730957,0.6225343942642212,-0.020995525643229485,0.6751344203948975,0.6511635780334473,-0.030346687883138657,0.6845196485519409,0.6789342761039734,-0.03121330961585045,0.6845232844352722,0.6441622376441956,-0.0013655449729412794,0.6813302636146545,0.6064057946205139,-0.024124523624777794,0.6946289539337158,0.6470306515693665,-0.030699029564857483,0.7027536630630493,0.6788076758384705,-0.026872867718338966,0.7069867849349976,0.639089047908783,-0.003292455105111003,0.7071681618690491,0.6109280586242676,-0.025097183883190155,0.7161684632301331,0.6516733765602112,-0.023327115923166275,0.7213000059127808,0.6823248267173767,-0.012793914414942265,0.7281345129013062,0.6385146975517273,-0.00586008420214057,0.7243267893791199,0.5962721109390259,-0.015073948539793491,0.7208504676818848,0.5716360807418823,-0.0128199253231287,0.7145894765853882,0.5479990839958191,-0.006726706400513649,laghushanka samadhaan
0.7273094058036804,0.7552323341369629,-2.165700294654016e-07,0.6977496147155762,0.7463328242301941,-0.017338993027806282,0.6703720688819885,0.708131730556488,-0.025687498971819878,0.6510797142982483,0.6748685836791992,-0.03371831402182579,0.6317895650863647,0.6616905331611633,-0.038830049335956573,0.6598163843154907,0.6601758003234863,-0.006820449139922857,0.6591910719871521,0.6276777386665344,-0.027844663709402084,0.6717043519020081,0.6565094590187073,-0.03893652930855751,0.6798737049102783,0.6836737394332886,-0.040776412934064865,0.681232750415802,0.6480475664138794,-0.003698415355756879,0.6802404522895813,0.610565721988678,-0.028184952214360237,0.6936206221580505,0.6529942154884338,-0.03583317622542381,0.7010571956634521,0.6840543150901794,-0.032671794295310974,0.7042383551597595,0.6422886252403259,-0.003861689707264304,0.7059812545776367,0.612188458442688,-0.0273034255951643,0.714302659034729,0.6553664803504944,-0.025734422728419304,0.718346893787384,0.6882022619247437,-0.015049997717142105,0.7261267900466919,0.6417229175567627,-0.00500264298170805,0.7219616770744324,0.598800778388977,-0.015074401162564754,0.7188591957092285,0.5743323564529419,-0.012839555740356445,0.7133340835571289,0.551831841468811,-0.006562474183738232,laghushanka samadhaan
0.7268857359886169,0.7505229711532593,-1.7347144876111997e-07,0.6984372735023499,0.7451189160346985,-0.021200042217969894,0.6694386005401611,0.7100168466567993,-0.030415093526244164,0.6471519470214844,0.6781084537506104,-0.038234494626522064,0.6289168000221252,0.6615719795227051,-0.042700547724962234,0.6605734825134277,0.6567020416259766,-0.010068188421428204,0.6598477363586426,0.6224660873413086,-0.031433913856744766,0.6743006706237793,0.650631844997406,-0.04232090339064598,0.6832849383354187,0.6774421334266663,-0.043944839388132095,0.6820055842399597,0.6429083347320557,-0.0047601135447621346,0.6808836460113525,0.6039360761642456,-0.03046138770878315,0.6950418949127197,0.6454939842224121,-0.038456063717603683,0.7023453116416931,0.6752234697341919,-0.03499545156955719,0.7042790055274963,0.6372812986373901,-0.0029833358712494373,0.7086126208305359,0.6106777191162109,-0.028378957882523537,0.717033326625824,0.653809130191803,-0.027570322155952454,0.7203823328018188,0.6853513717651367,-0.016571946442127228,0.7253676056861877,0.6371423006057739,-0.002319549210369587,0.72353595495224,0.594822347164154,-0.013980275951325893,0.7211465239524841,0.5702590346336365,-0.012320362031459808,0.7154867053031921,0.5474923849105835,-0.00582130067050457,laghushanka samadhaan
0.7259872555732727,0.7513450384140015,-2.2777564367970626e-07,0.6968399286270142,0.739364743232727,-0.01464776135981083,0.6696368455886841,0.6980627775192261,-0.02154410444200039,0.6493914127349854,0.6676917672157288,-0.02866552770137787,0.6291699409484863,0.6562951803207397,-0.03310318663716316,0.6655579209327698,0.6488104462623596,-0.003907800652086735,0.6630938649177551,0.6173495054244995,-0.023896342143416405,0.6752825379371643,0.6465580463409424,-0.03490408882498741,0.683231770992279,0.6731974482536316,-0.03689286857843399,0.6863737106323242,0.6398208141326904,-0.0022530225105583668,0.6840413212776184,0.6036167740821838,-0.02658742107450962,0.6957476735115051,0.643592119216919,-0.035374853760004044,0.702580988407135,0.673306405544281,-0.03295506164431572,0.7083423137664795,0.6373366117477417,-0.0035190668422728777,0.7098413705825806,0.6105229258537292,-0.02649574540555477,0.7168213129043579,0.6528921723365784,-0.025375258177518845,0.7201030254364014,0.6847034692764282,-0.01491899136453867,0.7290486097335815,0.6396885514259338,-0.005599887575954199,0.7252640128135681,0.5966749787330627,-0.015056977979838848,0.7216513156890869,0.5719600915908813,-0.01232136134058237,0.7154545783996582,0.5493324995040894,-0.005619150120764971,laghushanka samadhaan
0.7293121814727783,0.7534931898117065,-1.9460179601082928e-07,0.6979233026504517,0.7457871437072754,-0.018099021166563034,0.6689939498901367,0.7116148471832275,-0.026963969692587852,0.6490926742553711,0.6790821552276611,-0.03559625521302223,0.631457507610321,0.6609603762626648,-0.040903106331825256,0.6582362055778503,0.6600717902183533,-0.005547082982957363,0.6575028300285339,0.6264609098434448,-0.026366179808974266,0.6726775765419006,0.6539995670318604,-0.03737858682870865,0.6813199520111084,0.6811423897743225,-0.03902503848075867,0.6798889636993408,0.6466034054756165,-0.002297545550391078,0.679219126701355,0.6092861294746399,-0.026372414082288742,0.6945499181747437,0.6506234407424927,-0.03458898887038231,0.7012239098548889,0.6819053888320923,-0.031829189509153366,0.7032875418663025,0.639837920665741,-0.0024950443767011166,0.705487847328186,0.6107473373413086,-0.026381734758615494,0.7156028151512146,0.6538894176483154,-0.025778664276003838,0.7194414734840393,0.6866548657417297,-0.01546119898557663,0.7257018685340881,0.6389683485031128,-0.0036587563809007406,0.7223921418190002,0.5970333218574524,-0.013948317617177963,0.7206926941871643,0.573309600353241,-0.011934421956539154,0.7157878875732422,0.5511067509651184,-0.005563823971897364,laghushanka samadhaan
0.7267231941223145,0.7544797658920288,-2.2900796636804444e-07,0.6969572305679321,0.7450301647186279,-0.016206514090299606,0.6701560616493225,0.7062079906463623,-0.023515790700912476,0.6515727043151855,0.6735118627548218,-0.030701488256454468,0.6334726810455322,0.6575140357017517,-0.0347321555018425,0.6651934385299683,0.6541106104850769,-0.004286081995815039,0.663834273815155,0.6214401721954346,-0.025282492861151695,0.6764678955078125,0.6512319445610046,-0.03648492693901062,0.6850879788398743,0.6787580251693726,-0.03843502700328827,0.6861380934715271,0.6438220739364624,-0.0018287842394784093,0.6843747496604919,0.6076043248176575,-0.027026347815990448,0.6968249082565308,0.6480072140693665,-0.035534851253032684,0.7039186954498291,0.6779067516326904,-0.032876987010240555,0.7080685496330261,0.6392892599105835,-0.0027692599687725306,0.708106279373169,0.6118636131286621,-0.026423322036862373,0.7159085869789124,0.653702437877655,-0.025262121111154556,0.7201818227767944,0.6849427223205566,-0.014878316782414913,0.7290735244750977,0.6397137641906738,-0.004730361979454756,0.7262753248214722,0.5972457528114319,-0.015319941565394402,0.7226614356040955,0.5721967816352844,-0.013996871188282967,0.7157174944877625,0.5482537150382996,-0.00830962136387825,laghushanka samadhaan
0.7306304574012756,0.7491128444671631,-2.153601030840946e-07,0.7011122703552246,0.7395656704902649,-0.014543022960424423,0.6742029786109924,0.7008072137832642,-0.021345097571611404,0.6550593376159668,0.6689797043800354,-0.028571227565407753,0.6369968056678772,0.6508753299713135,-0.0329895056784153,0.6676681637763977,0.6508418917655945,-0.003371364437043667,0.6661970019340515,0.617191731929779,-0.023490412160754204,0.6798121333122253,0.6462671160697937,-0.034800779074430466,0.6880818009376526,0.6753936409950256,-0.03673823922872543,0.6877784729003906,0.6395577192306519,-0.0014618426794186234,0.685251772403717,0.6007892489433289,-0.025089699774980545,0.6983362436294556,0.6394806504249573,-0.0337948277592659,0.706104576587677,0.6713703274726868,-0.03138819709420204,0.7091342806816101,0.6346380710601807,-0.0026099616661667824,0.7100867033004761,0.6064592003822327,-0.025045616552233696,0.7181186676025391,0.6491269469261169,-0.02462502382695675,0.7218603491783142,0.6830878257751465,-0.014729765243828297,0.729887068271637,0.6349388360977173,-0.0046026259660720825,0.7268190383911133,0.5919520854949951,-0.014223155565559864,0.7240972518920898,0.5662277340888977,-0.012685068883001804,0.7181562185287476,0.5433706641197205,-0.006922611501067877,laghushanka samadhaan
0.7308253049850464,0.7489116191864014,-1.9526557082372165e-07,0.7034296989440918,0.7385754585266113,-0.01973428949713707,0.6782254576683044,0.7034426331520081,-0.029172874987125397,0.6607262492179871,0.6726424694061279,-0.03790488839149475,0.6462434530258179,0.6481555104255676,-0.0433025099337101,0.6685543656349182,0.6489617228507996,-0.00751382764428854,0.6686764359474182,0.6167411208152771,-0.0294390469789505,0.6811338663101196,0.6447632312774658,-0.04159337282180786,0.6887959837913513,0.6713420152664185,-0.043801628053188324,0.6893245577812195,0.6389881372451782,-0.003194298129528761,0.6887733340263367,0.6014211773872375,-0.028794515877962112,0.7006364464759827,0.6410305500030518,-0.03830690309405327,0.7067047953605652,0.6706559062004089,-0.035960376262664795,0.711031973361969,0.6347427368164062,-0.0023352173157036304,0.7151354551315308,0.6088072657585144,-0.026682298630475998,0.7222903370857239,0.6500675082206726,-0.0267203189432621,0.724665641784668,0.6805350184440613,-0.016596095636487007,0.7313103079795837,0.635464072227478,-0.0025913058780133724,0.7282133102416992,0.5938108563423157,-0.012448335066437721,0.7255349159240723,0.5700225830078125,-0.010168518871068954,0.7199788689613342,0.5478724837303162,-0.003500235266983509,laghushanka samadhaan
0.7327702045440674,0.7535622119903564,-1.9768687309351662e-07,0.7038193941116333,0.7448270916938782,-0.01894090324640274,0.6771954894065857,0.7074558734893799,-0.027438493445515633,0.6580207943916321,0.6733385920524597,-0.035314880311489105,0.6393896341323853,0.6538824439048767,-0.039699941873550415,0.66745924949646,0.6582427620887756,-0.0057785711251199245,0.6683357954025269,0.6214430332183838,-0.026507247239351273,0.6815290451049805,0.6489683985710144,-0.037234749644994736,0.6886194348335266,0.6756047010421753,-0.038667336106300354,0.6888976097106934,0.646192729473114,-0.0018033258384093642,0.687581479549408,0.6056599617004395,-0.025783656165003777,0.7016229033470154,0.6458083987236023,-0.033708129078149796,0.7080497145652771,0.6755343079566956,-0.03057556413114071,0.7113077044487,0.6402510404586792,-0.0013709025224670768,0.7132062315940857,0.6102513074874878,-0.024969056248664856,0.7225940227508545,0.651475191116333,-0.024166952818632126,0.7260026931762695,0.682325005531311,-0.013686955906450748,0.7323590517044067,0.6393685340881348,-0.0019997747149318457,0.7290871143341064,0.5962804555892944,-0.01170299481600523,0.7270002961158752,0.5721738338470459,-0.00950885470956564,0.7210971713066101,0.5496300458908081,-0.0031270484905689955,laghushanka samadhaan
0.7334252595901489,0.7510742545127869,-2.368380194184283e-07,0.7046940922737122,0.7396059036254883,-0.014227807521820068,0.6789208054542542,0.6987167596817017,-0.020947901532053947,0.6584374308586121,0.6682798266410828,-0.02789600007236004,0.6373875737190247,0.6584269404411316,-0.0321834497153759,0.673893928527832,0.6495238542556763,-0.0038349577225744724,0.67148357629776,0.6179455518722534,-0.023625332862138748,0.6838156580924988,0.6472686529159546,-0.03419555351138115,0.691866397857666,0.6738883852958679,-0.03586709126830101,0.6941012144088745,0.6402759552001953,-0.0021296986378729343,0.6906518340110779,0.6033430099487305,-0.02639228105545044,0.7027804851531982,0.643291175365448,-0.03449763357639313,0.7098489999771118,0.6733013987541199,-0.03155950456857681,0.7153761982917786,0.6373142600059509,-0.0033468331675976515,0.7162213325500488,0.6087855100631714,-0.026310905814170837,0.7237458825111389,0.6507022380828857,-0.02523217722773552,0.7271023988723755,0.6823340058326721,-0.014868437312543392,0.7352964282035828,0.6391518115997314,-0.005330895073711872,0.7317406535148621,0.5966834425926208,-0.015313748270273209,0.7279147505760193,0.5713499188423157,-0.013632874935865402,0.7209132313728333,0.5470811724662781,-0.007758710999041796,laghushanka samadhaan
0.7355651259422302,0.7495929002761841,-2.201603166440691e-07,0.7095004916191101,0.7393595576286316,-0.01577218994498253,0.6861838102340698,0.7011008262634277,-0.022872958332300186,0.6707068681716919,0.6690256595611572,-0.029886191710829735,0.6558551788330078,0.6424102783203125,-0.03368055447936058,0.6756678223609924,0.6509513854980469,-0.004554975777864456,0.6713491678237915,0.6167812943458557,-0.024832425639033318,0.683659017086029,0.6445427536964417,-0.036048125475645065,0.6921874284744263,0.6720100045204163,-0.03780199587345123,0.6959488987922668,0.6404280662536621,-0.0020903432741761208,0.6915433406829834,0.6005553603172302,-0.025906633585691452,0.7026626467704773,0.6387002468109131,-0.03451376408338547,0.7099297046661377,0.6693058609962463,-0.031810857355594635,0.7172612547874451,0.636989176273346,-0.002742242533713579,0.7186845541000366,0.6074123382568359,-0.024850299581885338,0.7246972918510437,0.647047758102417,-0.024095984175801277,0.7278220653533936,0.6777300238609314,-0.014116095378994942,0.7373592853546143,0.6384461522102356,-0.004399748519062996,0.7338870763778687,0.5963651537895203,-0.013798915781080723,0.7295565009117126,0.5705951452255249,-0.011928754858672619,0.7232873439788818,0.5467846393585205,-0.005880013573914766,laghushanka samadhaan
0.7343630790710449,0.7507113814353943,-2.3075992316989868e-07,0.7041799426078796,0.7393226623535156,-0.012388532049953938,0.6773189306259155,0.7011591792106628,-0.018382789567112923,0.6593695878982544,0.6693987846374512,-0.02495984546840191,0.6429635286331177,0.6497588753700256,-0.02870224043726921,0.6682574152946472,0.6536876559257507,-0.0012075521517544985,0.6680867075920105,0.6219705939292908,-0.020422855392098427,0.6823338270187378,0.6488070487976074,-0.03134921193122864,0.69033282995224,0.6774548888206482,-0.033250775188207626,0.6892157196998596,0.6415379643440247,-0.0004416006850078702,0.6867576837539673,0.6040616631507874,-0.02275850810110569,0.7022983431816101,0.6425905823707581,-0.030675863847136497,0.710092306137085,0.67508864402771,-0.02808508835732937,0.7121478319168091,0.6361666321754456,-0.0025979133788496256,0.7135775089263916,0.6078579425811768,-0.024063840508461,0.7232885956764221,0.6471415162086487,-0.023679958656430244,0.7264313101768494,0.6792396903038025,-0.014330890960991383,0.7346312403678894,0.636335015296936,-0.00539111765101552,0.7306461334228516,0.5937513709068298,-0.014476858079433441,0.7288375496864319,0.5692827701568604,-0.012709337286651134,0.7232787609100342,0.5474680662155151,-0.007113564293831587,laghushanka samadhaan
0.7358276844024658,0.7568486928939819,-2.2295795076843206e-07,0.7064401507377625,0.7456872463226318,-0.01635538972914219,0.6810421347618103,0.7050996422767639,-0.02316708117723465,0.6640187501907349,0.6697583198547363,-0.02981412410736084,0.646389901638031,0.6497241258621216,-0.03325150907039642,0.6718990206718445,0.6571183204650879,-0.002801606198772788,0.6716143488883972,0.6228494644165039,-0.022242700681090355,0.6844401955604553,0.6504175066947937,-0.03261241316795349,0.6916396021842957,0.6777960658073425,-0.0340380035340786,0.6916078329086304,0.6462409496307373,0.00016228364256676286,0.6895506381988525,0.6079468727111816,-0.022378595545887947,0.7028384208679199,0.6488447785377502,-0.029917603358626366,0.709276020526886,0.6792809367179871,-0.026773611083626747,0.713259756565094,0.6410254240036011,-0.0002199588343501091,0.7140304446220398,0.6122600436210632,-0.022358927875757217,0.7227048277854919,0.6520515084266663,-0.021650604903697968,0.726479709148407,0.6818909049034119,-0.011791854165494442,0.7341576218605042,0.6401395201683044,-0.0015851116040721536,0.730260968208313,0.5971701145172119,-0.010707984678447247,0.7282398343086243,0.5745047926902771,-0.008455263450741768,0.7237902283668518,0.5536066889762878,-0.0022419996093958616,laghushanka samadhaan
0.7372194528579712,0.7546463012695312,-1.9846855536798103e-07,0.7069739699363708,0.7433467507362366,-0.01863124966621399,0.6787387728691101,0.7046697735786438,-0.02776336669921875,0.6552082896232605,0.6730319857597351,-0.03628293052315712,0.6324614882469177,0.6596039533615112,-0.04187716543674469,0.6717593669891357,0.6561686396598816,-0.007172607351094484,0.6720906496047974,0.6214843392372131,-0.029321620240807533,0.6857389211654663,0.6498365998268127,-0.04153676703572273,0.6936624646186829,0.6783429384231567,-0.04353081434965134,0.6937547922134399,0.6453741192817688,-0.0032505847048014402,0.6922942399978638,0.6036953330039978,-0.02947857417166233,0.7060209512710571,0.6444505453109741,-0.03898262605071068,0.7130653262138367,0.6776283979415894,-0.036092229187488556,0.7160922884941101,0.6407415866851807,-0.0025704444851726294,0.7198404669761658,0.6126659512519836,-0.0273935217410326,0.7280610203742981,0.6546375155448914,-0.0276503823697567,0.7306498289108276,0.6875338554382324,-0.01709897443652153,0.7367343306541443,0.6408369541168213,-0.0027455021627247334,0.731747031211853,0.5977062582969666,-0.01199989765882492,0.7293550968170166,0.5739105343818665,-0.009145782329142094,0.724186897277832,0.5530319809913635,-0.0020348981488496065,laghushanka samadhaan
0.7355648279190063,0.7520798444747925,-2.375232384110859e-07,0.704759955406189,0.740177571773529,-0.01375006977468729,0.6755092144012451,0.7004488706588745,-0.01921515353024006,0.6536616086959839,0.6693045496940613,-0.024935154244303703,0.6333621740341187,0.6559790372848511,-0.028001146391034126,0.6701329946517944,0.6522294878959656,-0.0014061793917790055,0.6703829765319824,0.6208228468894958,-0.0206773541867733,0.6841326355934143,0.648974597454071,-0.031199010089039803,0.6925374865531921,0.6761825084686279,-0.032781895250082016,0.6909884214401245,0.6415213942527771,0.0005902021075598896,0.6893922090530396,0.6030371189117432,-0.023585975170135498,0.702858030796051,0.6445295810699463,-0.0318509079515934,0.7102934122085571,0.6768772006034851,-0.028565313667058945,0.7128555774688721,0.6373774409294128,-0.00039555595139972866,0.7151464819908142,0.6097732186317444,-0.02416878566145897,0.7235704064369202,0.6525152921676636,-0.023750709369778633,0.7273767590522766,0.6851131319999695,-0.013181548565626144,0.733885645866394,0.6383751630783081,-0.0019446790684014559,0.7310837507247925,0.5964128375053406,-0.012329094111919403,0.7288579344749451,0.571945309638977,-0.0105752507224679,0.7235162258148193,0.5489492416381836,-0.004286087118089199,laghushanka samadhaan
0.7364699840545654,0.7543933987617493,-2.355848209845135e-07,0.7057686448097229,0.743424654006958,-0.017313657328486443,0.6762456297874451,0.7024633288383484,-0.025406120344996452,0.6537922620773315,0.6694679260253906,-0.03309967368841171,0.6312006711959839,0.6585025191307068,-0.03796325623989105,0.6727321147918701,0.6509342789649963,-0.005960197653621435,0.6732432246208191,0.6185799241065979,-0.027111893519759178,0.6864306330680847,0.6488370299339294,-0.038668036460876465,0.6944665908813477,0.6763657927513123,-0.04065639525651932,0.6944509148597717,0.6421272158622742,-0.0028180305380374193,0.693113386631012,0.6050149202346802,-0.02816377580165863,0.7057055830955505,0.6474617123603821,-0.03696731850504875,0.7128744125366211,0.6789628863334656,-0.03410018980503082,0.7168290019035339,0.6393527388572693,-0.0028659426607191563,0.7192181348800659,0.6122825741767883,-0.026886198669672012,0.7268388271331787,0.6550002694129944,-0.026191310957074165,0.7301868796348572,0.6870245337486267,-0.01554106455296278,0.7376905083656311,0.6411290168762207,-0.0037650528829544783,0.7325571179389954,0.5980697870254517,-0.01310637965798378,0.7294566631317139,0.5734126567840576,-0.010238316841423512,0.7239620685577393,0.5500164031982422,-0.003327158512547612,laghushanka samadhaan
0.7352281808853149,0.753964900970459,-2.421271290131699e-07,0.7076514959335327,0.7439036965370178,-0.01724926009774208,0.6806052923202515,0.70453941822052,-0.02505601942539215,0.6613979935646057,0.6714586615562439,-0.032542601227760315,0.6416108012199402,0.6520363092422485,-0.03698659688234329,0.6727801561355591,0.6518440842628479,-0.006128557492047548,0.6718602180480957,0.6218283176422119,-0.027204863727092743,0.6844049096107483,0.6521236300468445,-0.038901738822460175,0.692340612411499,0.6792881488800049,-0.04109817370772362,0.6935378313064575,0.6419876217842102,-0.0029029250144958496,0.6922991871833801,0.6075785160064697,-0.027119165286421776,0.7041208148002625,0.6494641900062561,-0.035594623535871506,0.7105538845062256,0.6794015169143677,-0.03320130705833435,0.7157779932022095,0.6385700106620789,-0.0029198143165558577,0.7188448905944824,0.6106719970703125,-0.02618301659822464,0.7255701422691345,0.6544229984283447,-0.024710120633244514,0.7278957366943359,0.6869876980781555,-0.014139410108327866,0.7365366220474243,0.6404984593391418,-0.003955038730055094,0.7334553599357605,0.5973494648933411,-0.01414202619343996,0.7304585576057434,0.5729007720947266,-0.011703706346452236,0.7248449921607971,0.549899697303772,-0.005079592578113079,laghushanka samadhaan
0.7355613112449646,0.7537950277328491,-1.9168379594702856e-07,0.7060259580612183,0.7406295537948608,-0.014478718861937523,0.6801053285598755,0.6996515393257141,-0.02159172296524048,0.6589127779006958,0.6687533259391785,-0.029077574610710144,0.637770414352417,0.6548333168029785,-0.034072037786245346,0.6750802397727966,0.6556038856506348,-0.00346498959697783,0.6720277667045593,0.6221201419830322,-0.024220407009124756,0.6847522258758545,0.6477497816085815,-0.03607529029250145,0.6927337646484375,0.6750951409339905,-0.03827337548136711,0.6963878870010376,0.6449324488639832,-0.0021479104179888964,0.6915667057037354,0.6030230522155762,-0.02739788591861725,0.7033258080482483,0.6407554149627686,-0.037067532539367676,0.7105885744094849,0.6733533143997192,-0.03466256335377693,0.7185091376304626,0.6416692733764648,-0.0037440021988004446,0.7199391722679138,0.6121096611022949,-0.02769533172249794,0.7261559367179871,0.6527978777885437,-0.02787923999130726,0.7283549308776855,0.6858313679695129,-0.01772424951195717,0.7388116717338562,0.6435422301292419,-0.006042881403118372,0.7343600988388062,0.6003257632255554,-0.015631472691893578,0.7310426235198975,0.5743247270584106,-0.013251823373138905,0.7251401543617249,0.5515927076339722,-0.006718943826854229,laghushanka samadhaan
0.7355519533157349,0.7539700865745544,-1.8000736190515454e-07,0.7036216855049133,0.7420441508293152,-0.0177344661206007,0.6763318181037903,0.7038605213165283,-0.02675088867545128,0.6549401879310608,0.671806275844574,-0.03553096204996109,0.6337582468986511,0.6555360555648804,-0.04132078215479851,0.6691271662712097,0.6534179449081421,-0.005403823684900999,0.6705934405326843,0.6182445883750916,-0.0271779652684927,0.6845601797103882,0.645699143409729,-0.03935246169567108,0.693047285079956,0.6738523244857788,-0.04148789867758751,0.6927202939987183,0.6432206630706787,-0.002471652813255787,0.6916950941085815,0.6011124849319458,-0.02873745933175087,0.7046545743942261,0.6406487822532654,-0.038668688386678696,0.7113077044487,0.6739181876182556,-0.03607609495520592,0.7163042426109314,0.6395629644393921,-0.0028085485100746155,0.7197967767715454,0.611488401889801,-0.027583522722125053,0.7272858023643494,0.6526259779930115,-0.028212254866957664,0.7290111184120178,0.6852972507476807,-0.018013881519436836,0.737653374671936,0.6407327055931091,-0.00399934034794569,0.7330383062362671,0.5974764823913574,-0.01323606912046671,0.7301740050315857,0.5727081298828125,-0.01060887798666954,0.7242103815078735,0.5510592460632324,-0.0037683292757719755,laghushanka samadhaan
